"SŁUPSK";"KSIĘŻNEJ ZOFII";"20554";"9";"Ż";71
"SŁUPSK";"KWIATOWA";"10562";"1";"M";2
"SŁUPSK";"KWIATOWA";"10562";"1";"Ż";1
"SŁUPSK";"KWIATOWA";"10562";"11";"M";1
"SŁUPSK";"KWIATOWA";"10562";"11";"Ż";1
"SŁUPSK";"KWIATOWA";"10562";"2";"M";3
"SŁUPSK";"KWIATOWA";"10562";"2";"Ż";2
"SŁUPSK";"KWIATOWA";"10562";"3";"Ż";2
"SŁUPSK";"KWIATOWA";"10562";"5";"M";1
"SŁUPSK";"KWIATOWA";"10562";"5";"Ż";1
"SŁUPSK";"KWIATOWA";"10562";"6";"M";2
"SŁUPSK";"KWIATOWA";"10562";"6";"Ż";1
"SŁUPSK";"KWIATOWA";"10562";"7";"M";1
"SŁUPSK";"KWIATOWA";"10562";"7";"Ż";1
"SŁUPSK";"KWIATOWA";"10562";"9";"M";2
"SŁUPSK";"KWIATOWA";"10562";"9";"Ż";2
"SŁUPSK";"LAWENDOWA";"10718";"10";"M";2
"SŁUPSK";"LAWENDOWA";"10718";"10";"Ż";1
"SŁUPSK";"LAWENDOWA";"10718";"5";"M";2
"SŁUPSK";"LAWENDOWA";"10718";"5";"Ż";2
"SŁUPSK";"LAWENDOWA";"10718";"8";"M";1
"SŁUPSK";"LAWENDOWA";"10718";"8";"Ż";3
"SŁUPSK";"LEGIONÓW POLSKICH";"10775";"16";"M";1
"SŁUPSK";"LEGIONÓW POLSKICH";"10775";"16";"Ż";2
"SŁUPSK";"LEGIONÓW POLSKICH";"10775";"20";"M";2
"SŁUPSK";"LEGIONÓW POLSKICH";"10775";"20";"Ż";2
"SŁUPSK";"LEGIONÓW POLSKICH";"10775";"24";"M";3
"SŁUPSK";"LEGIONÓW POLSKICH";"10775";"24";"Ż";1
"SŁUPSK";"LEGIONÓW POLSKICH";"10775";"26";"M";1
"SŁUPSK";"LEGIONÓW POLSKICH";"10775";"26";"Ż";3
"SŁUPSK";"LEGIONÓW POLSKICH";"10775";"32";"M";1
"SŁUPSK";"LEGIONÓW POLSKICH";"10775";"32";"Ż";2
"SŁUPSK";"LEGIONÓW POLSKICH";"10775";"8";"M";3
"SŁUPSK";"LEGIONÓW POLSKICH";"10775";"8";"Ż";3
"SŁUPSK";"LEGNICKA";"10780";"1";"M";1
"SŁUPSK";"LEGNICKA";"10780";"12";"M";2
"SŁUPSK";"LEGNICKA";"10780";"12";"Ż";2
"SŁUPSK";"LEGNICKA";"10780";"13";"M";3
"SŁUPSK";"LEGNICKA";"10780";"13";"Ż";3
"SŁUPSK";"LEGNICKA";"10780";"2";"M";1
"SŁUPSK";"LEGNICKA";"10780";"2";"Ż";1
"SŁUPSK";"LEGNICKA";"10780";"3";"M";1
"SŁUPSK";"LEGNICKA";"10780";"3";"Ż";2
"SŁUPSK";"LEGNICKA";"10780";"4";"M";3
"SŁUPSK";"LEGNICKA";"10780";"4";"Ż";2
"SŁUPSK";"LEOPOLDA STAFFA";"20798";"1";"M";2
"SŁUPSK";"LEOPOLDA STAFFA";"20798";"1";"Ż";2
"SŁUPSK";"LEOPOLDA STAFFA";"20798";"2";"M";1
"SŁUPSK";"LEOPOLDA STAFFA";"20798";"2";"Ż";3
"SŁUPSK";"LEOPOLDA STAFFA";"20798";"3";"M";5
"SŁUPSK";"LEOPOLDA STAFFA";"20798";"3";"Ż";1
"SŁUPSK";"LEOPOLDA STAFFA";"20798";"4";"M";1
"SŁUPSK";"LEOPOLDA STAFFA";"20798";"4";"Ż";2
"SŁUPSK";"LEOPOLDA STAFFA";"20798";"5";"M";1
"SŁUPSK";"LEOPOLDA STAFFA";"20798";"5";"Ż";1
"SŁUPSK";"LEOPOLDA STAFFA";"20798";"6";"Ż";1
"SŁUPSK";"LEOPOLDA STAFFA";"20798";"7";"M";2
"SŁUPSK";"LEOPOLDA STAFFA";"20798";"7";"Ż";1
"SŁUPSK";"LESZCZYNOWA";"10870";"1";"M";1
"SŁUPSK";"LESZCZYNOWA";"10870";"1";"Ż";2
"SŁUPSK";"LESZCZYNOWA";"10870";"10";"M";2
"SŁUPSK";"LESZCZYNOWA";"10870";"10";"Ż";2
"SŁUPSK";"LESZCZYNOWA";"10870";"11";"M";2
"SŁUPSK";"LESZCZYNOWA";"10870";"11";"Ż";2
"SŁUPSK";"LESZCZYNOWA";"10870";"12";"M";20
"SŁUPSK";"LESZCZYNOWA";"10870";"12";"Ż";17
"SŁUPSK";"LESZCZYNOWA";"10870";"14";"M";26
"SŁUPSK";"LESZCZYNOWA";"10870";"14";"Ż";29
"SŁUPSK";"LESZCZYNOWA";"10870";"15";"M";4
"SŁUPSK";"LESZCZYNOWA";"10870";"15";"Ż";1
"SŁUPSK";"LESZCZYNOWA";"10870";"15A";"M";1
"SŁUPSK";"LESZCZYNOWA";"10870";"15B";"M";2
"SŁUPSK";"LESZCZYNOWA";"10870";"15B";"Ż";3
"SŁUPSK";"LESZCZYNOWA";"10870";"16";"M";10
"SŁUPSK";"LESZCZYNOWA";"10870";"16";"Ż";15
"SŁUPSK";"LESZCZYNOWA";"10870";"17";"M";1
"SŁUPSK";"LESZCZYNOWA";"10870";"18";"M";16
"SŁUPSK";"LESZCZYNOWA";"10870";"18";"Ż";17
"SŁUPSK";"LESZCZYNOWA";"10870";"19A";"M";1
"SŁUPSK";"LESZCZYNOWA";"10870";"19A";"Ż";3
"SŁUPSK";"LESZCZYNOWA";"10870";"19B";"M";1
"SŁUPSK";"LESZCZYNOWA";"10870";"19B";"Ż";3
"SŁUPSK";"LESZCZYNOWA";"10870";"20";"M";8
"SŁUPSK";"LESZCZYNOWA";"10870";"20";"Ż";12
"SŁUPSK";"LESZCZYNOWA";"10870";"21";"M";2
"SŁUPSK";"LESZCZYNOWA";"10870";"21";"Ż";2
"SŁUPSK";"LESZCZYNOWA";"10870";"23";"M";3
"SŁUPSK";"LESZCZYNOWA";"10870";"23";"Ż";1
"SŁUPSK";"LESZCZYNOWA";"10870";"3";"M";2
"SŁUPSK";"LESZCZYNOWA";"10870";"3";"Ż";1
"SŁUPSK";"LESZCZYNOWA";"10870";"6A";"Ż";2
"SŁUPSK";"LESZCZYNOWA";"10870";"6B";"M";3
"SŁUPSK";"LESZCZYNOWA";"10870";"6B";"Ż";2
"SŁUPSK";"LESZCZYNOWA";"10870";"8A<";"M";2
"SŁUPSK";"LESZCZYNOWA";"10870";"8A<";"Ż";2
"SŁUPSK";"LESZCZYNOWA";"10870";"8B";"M";1
"SŁUPSK";"LESZCZYNOWA";"10870";"8B";"Ż";1
"SŁUPSK";"LESZCZYNOWA";"10870";"9";"M";2
"SŁUPSK";"LESZCZYNOWA";"10870";"9";"Ż";2
"SŁUPSK";"LEŚNA";"10898";"1";"M";6
"SŁUPSK";"LEŚNA";"10898";"1";"Ż";5
"SŁUPSK";"LEŚNA";"10898";"1A";"M";6
"SŁUPSK";"LEŚNA";"10898";"1A";"Ż";12
"SŁUPSK";"LEŚNA";"10898";"2";"M";7
"SŁUPSK";"LEŚNA";"10898";"2";"Ż";11
"SŁUPSK";"LEŚNA";"10898";"3";"M";15
"SŁUPSK";"LEŚNA";"10898";"3";"Ż";9
"SŁUPSK";"LEŚNA";"10898";"4";"M";12
"SŁUPSK";"LEŚNA";"10898";"4";"Ż";16
"SŁUPSK";"LEŚNA";"10898";"5";"M";17
"SŁUPSK";"LEŚNA";"10898";"5";"Ż";18
"SŁUPSK";"LEŚNA";"10898";"7A";"M";1
"SŁUPSK";"LEŚNA";"10898";"8";"M";34
"SŁUPSK";"LEŚNA";"10898";"8";"Ż";57
"SŁUPSK";"LEŚNA";"10898";"9";"M";25
"SŁUPSK";"LEŚNA";"10898";"9";"Ż";21
"SŁUPSK";"LIPOWA";"11139";"1";"M";47
"SŁUPSK";"LIPOWA";"11139";"1";"Ż";46
"SŁUPSK";"LIPOWA";"11139";"11A<";"M";1
"SŁUPSK";"LIPOWA";"11139";"11A<";"Ż";1
"SŁUPSK";"LIPOWA";"11139";"11B<";"Ż";2
"SŁUPSK";"LIPOWA";"11139";"17";"M";1
"SŁUPSK";"LIPOWA";"11139";"17";"Ż";2
"SŁUPSK";"LIPOWA";"11139";"19";"M";1
"SŁUPSK";"LIPOWA";"11139";"19";"Ż";2
"SŁUPSK";"LIPOWA";"11139";"2";"M";51
"SŁUPSK";"LIPOWA";"11139";"2";"Ż";70
"SŁUPSK";"LIPOWA";"11139";"21";"M";2
"SŁUPSK";"LIPOWA";"11139";"21";"Ż";2
"SŁUPSK";"LIPOWA";"11139";"23";"Ż";3
"SŁUPSK";"LIPOWA";"11139";"25";"M";2
"SŁUPSK";"LIPOWA";"11139";"25";"Ż";1
"SŁUPSK";"LIPOWA";"11139";"29";"M";3
"SŁUPSK";"LIPOWA";"11139";"29";"Ż";3
"SŁUPSK";"LIPOWA";"11139";"3";"M";50
"SŁUPSK";"LIPOWA";"11139";"3";"Ż";54
"SŁUPSK";"LIPOWA";"11139";"31";"M";2
"SŁUPSK";"LIPOWA";"11139";"31";"Ż";1
"SŁUPSK";"LIPOWA";"11139";"35";"M";2
"SŁUPSK";"LIPOWA";"11139";"35";"Ż";1
"SŁUPSK";"LIPOWA";"11139";"4";"M";52
"SŁUPSK";"LIPOWA";"11139";"4";"Ż";58
"SŁUPSK";"LIPOWA";"11139";"7";"M";1
"SŁUPSK";"LIPOWA";"11139";"7";"Ż";1
"SŁUPSK";"LIPOWA";"11139";"9A";"Ż";3
"SŁUPSK";"LIPOWA";"11139";"9B";"Ż";1
"SŁUPSK";"LIPOWA";"11139";"9B<";"Ż";1
"SŁUPSK";"LUDWIKA BRAILLE'A";"02013";"10";"Ż";3
"SŁUPSK";"LUDWIKA BRAILLE'A";"02013";"12";"M";1
"SŁUPSK";"LUDWIKA BRAILLE'A";"02013";"12";"Ż";1
"SŁUPSK";"LUDWIKA BRAILLE'A";"02013";"14";"M";1
"SŁUPSK";"LUDWIKA BRAILLE'A";"02013";"14";"Ż";1
"SŁUPSK";"LUDWIKA BRAILLE'A";"02013";"16";"M";1
"SŁUPSK";"LUDWIKA BRAILLE'A";"02013";"16";"Ż";2
"SŁUPSK";"LUDWIKA BRAILLE'A";"02013";"16A";"M";1
"SŁUPSK";"LUDWIKA BRAILLE'A";"02013";"16A";"Ż";1
"SŁUPSK";"LUDWIKA BRAILLE'A";"02013";"17";"M";8
"SŁUPSK";"LUDWIKA BRAILLE'A";"02013";"17";"Ż";5
"SŁUPSK";"LUDWIKA BRAILLE'A";"02013";"19";"M";4
"SŁUPSK";"LUDWIKA BRAILLE'A";"02013";"19";"Ż";5
"SŁUPSK";"LUDWIKA BRAILLE'A";"02013";"2";"M";2
"SŁUPSK";"LUDWIKA BRAILLE'A";"02013";"2";"Ż";2
"SŁUPSK";"LUDWIKA BRAILLE'A";"02013";"20";"M";1
"SŁUPSK";"LUDWIKA BRAILLE'A";"02013";"20";"Ż";2
"SŁUPSK";"LUDWIKA BRAILLE'A";"02013";"21";"M";14
"SŁUPSK";"LUDWIKA BRAILLE'A";"02013";"21";"Ż";15
"SŁUPSK";"LUDWIKA BRAILLE'A";"02013";"22";"M";1
"SŁUPSK";"LUDWIKA BRAILLE'A";"02013";"22";"Ż";1
"SŁUPSK";"LUDWIKA BRAILLE'A";"02013";"23";"M";16
"SŁUPSK";"LUDWIKA BRAILLE'A";"02013";"23";"Ż";13
"SŁUPSK";"LUDWIKA BRAILLE'A";"02013";"24";"M";1
"SŁUPSK";"LUDWIKA BRAILLE'A";"02013";"24";"Ż";3
"SŁUPSK";"LUDWIKA BRAILLE'A";"02013";"24A";"M";1
"SŁUPSK";"LUDWIKA BRAILLE'A";"02013";"24A";"Ż";2
"SŁUPSK";"LUDWIKA BRAILLE'A";"02013";"25";"M";15
"SŁUPSK";"LUDWIKA BRAILLE'A";"02013";"25";"Ż";12
"SŁUPSK";"LUDWIKA BRAILLE'A";"02013";"26";"M";1
"SŁUPSK";"LUDWIKA BRAILLE'A";"02013";"26";"Ż";3
"SŁUPSK";"LUDWIKA BRAILLE'A";"02013";"27";"M";2
"SŁUPSK";"LUDWIKA BRAILLE'A";"02013";"27";"Ż";2
"SŁUPSK";"LUDWIKA BRAILLE'A";"02013";"30";"M";1
"SŁUPSK";"LUDWIKA BRAILLE'A";"02013";"30";"Ż";3
"SŁUPSK";"LUDWIKA BRAILLE'A";"02013";"31";"M";15
"SŁUPSK";"LUDWIKA BRAILLE'A";"02013";"31";"Ż";12
"SŁUPSK";"LUDWIKA BRAILLE'A";"02013";"33";"M";29
"SŁUPSK";"LUDWIKA BRAILLE'A";"02013";"33";"Ż";27
"SŁUPSK";"LUDWIKA BRAILLE'A";"02013";"34";"M";2
"SŁUPSK";"LUDWIKA BRAILLE'A";"02013";"34";"Ż";2
"SŁUPSK";"LUDWIKA BRAILLE'A";"02013";"36";"M";2
"SŁUPSK";"LUDWIKA BRAILLE'A";"02013";"36";"Ż";2
"SŁUPSK";"LUDWIKA BRAILLE'A";"02013";"40";"M";2
"SŁUPSK";"LUDWIKA BRAILLE'A";"02013";"40";"Ż";1
"SŁUPSK";"LUDWIKA BRAILLE'A";"02013";"42";"M";2
"SŁUPSK";"LUDWIKA BRAILLE'A";"02013";"42";"Ż";2
"SŁUPSK";"LUDWIKA BRAILLE'A";"02013";"44";"M";3
"SŁUPSK";"LUDWIKA BRAILLE'A";"02013";"44";"Ż";1
"SŁUPSK";"LUDWIKA BRAILLE'A";"02013";"46";"M";2
"SŁUPSK";"LUDWIKA BRAILLE'A";"02013";"46";"Ż";2
"SŁUPSK";"LUDWIKA BRAILLE'A";"02013";"48";"M";1
"SŁUPSK";"LUDWIKA BRAILLE'A";"02013";"48";"Ż";2
"SŁUPSK";"LUDWIKA BRAILLE'A";"02013";"48A";"M";2
"SŁUPSK";"LUDWIKA BRAILLE'A";"02013";"48A";"Ż";3
"SŁUPSK";"LUDWIKA BRAILLE'A";"02013";"50";"M";2
"SŁUPSK";"LUDWIKA BRAILLE'A";"02013";"50";"Ż";3
"SŁUPSK";"LUDWIKA BRAILLE'A";"02013";"52";"M";3
"SŁUPSK";"LUDWIKA BRAILLE'A";"02013";"52";"Ż";1
"SŁUPSK";"LUDWIKA BRAILLE'A";"02013";"54";"M";2
"SŁUPSK";"LUDWIKA BRAILLE'A";"02013";"54";"Ż";2
"SŁUPSK";"LUDWIKA BRAILLE'A";"02013";"56";"M";3
"SŁUPSK";"LUDWIKA BRAILLE'A";"02013";"56";"Ż";1
"SŁUPSK";"LUDWIKA BRAILLE'A";"02013";"6";"M";1
"SŁUPSK";"LUDWIKA BRAILLE'A";"02013";"6";"Ż";2
"SŁUPSK";"LUDWIKA BRAILLE'A";"02013";"8";"M";1
"SŁUPSK";"LUDWIKA MIEROSŁAWSKIEGO";"12810";"11";"M";3
"SŁUPSK";"LUDWIKA MIEROSŁAWSKIEGO";"12810";"11";"Ż";2
"SŁUPSK";"LUDWIKA MIEROSŁAWSKIEGO";"12810";"12";"M";1
"SŁUPSK";"LUDWIKA MIEROSŁAWSKIEGO";"12810";"13";"M";1
"SŁUPSK";"LUDWIKA MIEROSŁAWSKIEGO";"12810";"13";"Ż";2
"SŁUPSK";"LUDWIKA MIEROSŁAWSKIEGO";"12810";"3";"M";9
"SŁUPSK";"LUDWIKA MIEROSŁAWSKIEGO";"12810";"3";"Ż";8
"SŁUPSK";"LUDWIKA MIEROSŁAWSKIEGO";"12810";"4";"M";1
"SŁUPSK";"LUDWIKA MIEROSŁAWSKIEGO";"12810";"4";"Ż";1
"SŁUPSK";"LUDWIKA MIEROSŁAWSKIEGO";"12810";"4A<";"M";1
"SŁUPSK";"LUDWIKA MIEROSŁAWSKIEGO";"12810";"4A<";"Ż";2
"SŁUPSK";"LUDWIKA MIEROSŁAWSKIEGO";"12810";"5";"Ż";2
"SŁUPSK";"LUDWIKA MIEROSŁAWSKIEGO";"12810";"5A<";"M";1
"SŁUPSK";"LUDWIKA MIEROSŁAWSKIEGO";"12810";"5A<";"Ż";1
"SŁUPSK";"LUDWIKA MIEROSŁAWSKIEGO";"12810";"7";"M";1
"SŁUPSK";"LUDWIKA MIEROSŁAWSKIEGO";"12810";"7";"Ż";1
"SŁUPSK";"LUDWIKA MIEROSŁAWSKIEGO";"12810";"8";"M";3
"SŁUPSK";"LUDWIKA MIEROSŁAWSKIEGO";"12810";"8";"Ż";3
"SŁUPSK";"LUDWIKA MIEROSŁAWSKIEGO";"12810";"9";"M";3
"SŁUPSK";"LUDWIKA MIEROSŁAWSKIEGO";"12810";"9";"Ż";3
"SŁUPSK";"LUDWIKA SOLSKIEGO";"20551";"1";"M";9
"SŁUPSK";"LUDWIKA SOLSKIEGO";"20551";"1";"Ż";19
"SŁUPSK";"LUDWIKA SOLSKIEGO";"20551";"10";"M";13
"SŁUPSK";"LUDWIKA SOLSKIEGO";"20551";"10";"Ż";18
"SŁUPSK";"LUDWIKA SOLSKIEGO";"20551";"11";"M";10
"SŁUPSK";"LUDWIKA SOLSKIEGO";"20551";"11";"Ż";15
"SŁUPSK";"LUDWIKA SOLSKIEGO";"20551";"12";"M";16
"SŁUPSK";"LUDWIKA SOLSKIEGO";"20551";"12";"Ż";18
"SŁUPSK";"LUDWIKA SOLSKIEGO";"20551";"12A";"M";3
"SŁUPSK";"LUDWIKA SOLSKIEGO";"20551";"12A";"Ż";2
"SŁUPSK";"LUDWIKA SOLSKIEGO";"20551";"13";"M";5
"SŁUPSK";"LUDWIKA SOLSKIEGO";"20551";"13";"Ż";10
"SŁUPSK";"LUDWIKA SOLSKIEGO";"20551";"14";"M";8
"SŁUPSK";"LUDWIKA SOLSKIEGO";"20551";"14";"Ż";5
"SŁUPSK";"LUDWIKA SOLSKIEGO";"20551";"15";"M";16
"SŁUPSK";"LUDWIKA SOLSKIEGO";"20551";"15";"Ż";20
"SŁUPSK";"LUDWIKA SOLSKIEGO";"20551";"16";"M";7
"SŁUPSK";"LUDWIKA SOLSKIEGO";"20551";"16";"Ż";10
"SŁUPSK";"LUDWIKA SOLSKIEGO";"20551";"17";"M";19
"SŁUPSK";"LUDWIKA SOLSKIEGO";"20551";"17";"Ż";21
"SŁUPSK";"LUDWIKA SOLSKIEGO";"20551";"18";"M";15
"SŁUPSK";"LUDWIKA SOLSKIEGO";"20551";"18";"Ż";18
"SŁUPSK";"LUDWIKA SOLSKIEGO";"20551";"19";"M";14
"SŁUPSK";"LUDWIKA SOLSKIEGO";"20551";"19";"Ż";13
"SŁUPSK";"LUDWIKA SOLSKIEGO";"20551";"19-OF";"M";1
"SŁUPSK";"LUDWIKA SOLSKIEGO";"20551";"19-OF";"Ż";1
"SŁUPSK";"LUDWIKA SOLSKIEGO";"20551";"1A";"M";7
"SŁUPSK";"LUDWIKA SOLSKIEGO";"20551";"1A";"Ż";5
"SŁUPSK";"LUDWIKA SOLSKIEGO";"20551";"2";"M";5
"SŁUPSK";"LUDWIKA SOLSKIEGO";"20551";"2";"Ż";10
"SŁUPSK";"LUDWIKA SOLSKIEGO";"20551";"3";"M";11
"SŁUPSK";"LUDWIKA SOLSKIEGO";"20551";"3";"Ż";5
"SŁUPSK";"LUDWIKA SOLSKIEGO";"20551";"4-5";"M";14
"SŁUPSK";"LUDWIKA SOLSKIEGO";"20551";"4-5";"Ż";15
"SŁUPSK";"LUDWIKA SOLSKIEGO";"20551";"4/5";"M";18
"SŁUPSK";"LUDWIKA SOLSKIEGO";"20551";"4/5";"Ż";24
"SŁUPSK";"LUDWIKA SOLSKIEGO";"20551";"6";"M";13
"SŁUPSK";"LUDWIKA SOLSKIEGO";"20551";"6";"Ż";16
"SŁUPSK";"LUDWIKA SOLSKIEGO";"20551";"7";"M";4
"SŁUPSK";"LUDWIKA SOLSKIEGO";"20551";"7";"Ż";10
"SŁUPSK";"LUDWIKA WARYŃSKIEGO";"23707";"1";"M";6
"SŁUPSK";"LUDWIKA WARYŃSKIEGO";"23707";"1";"Ż";5
"SŁUPSK";"LUDWIKA ZAMENHOFA";"25536";"1";"M";5
"SŁUPSK";"LUDWIKA ZAMENHOFA";"25536";"1";"Ż";4
"SŁUPSK";"LUDWIKA ZAMENHOFA";"25536";"2";"M";6
"SŁUPSK";"LUDWIKA ZAMENHOFA";"25536";"2";"Ż";5
"SŁUPSK";"LUDWIKA ZAMENHOFA";"25536";"3";"M";6
"SŁUPSK";"LUDWIKA ZAMENHOFA";"25536";"3";"Ż";12
"SŁUPSK";"LUDWIKA ZAMENHOFA";"25536";"4";"M";10
"SŁUPSK";"LUDWIKA ZAMENHOFA";"25536";"4";"Ż";8
"SŁUPSK";"LUDWIKA ZAMENHOFA";"25536";"5";"M";41
"SŁUPSK";"LUDWIKA ZAMENHOFA";"25536";"5";"Ż";52
"SŁUPSK";"ŁĄKOWA";"11596";"1";"M";5
"SŁUPSK";"ŁĄKOWA";"11596";"1";"Ż";1
"SŁUPSK";"ŁĄKOWA";"11596";"11";"Ż";1
"SŁUPSK";"ŁĄKOWA";"11596";"13";"M";2
"SŁUPSK";"ŁĄKOWA";"11596";"13";"Ż";2
"SŁUPSK";"ŁĄKOWA";"11596";"15";"Ż";1
"SŁUPSK";"ŁĄKOWA";"11596";"17";"Ż";2
"SŁUPSK";"ŁĄKOWA";"11596";"19";"Ż";1
"SŁUPSK";"ŁĄKOWA";"11596";"3";"M";2
"SŁUPSK";"ŁĄKOWA";"11596";"3";"Ż";2
"SŁUPSK";"ŁĄKOWA";"11596";"5";"M";1
"SŁUPSK";"ŁĄKOWA";"11596";"7";"M";1
"SŁUPSK";"ŁĄKOWA";"11596";"7";"Ż";2
"SŁUPSK";"ŁĄKOWA";"11596";"9";"Ż";1
"SŁUPSK";"ŁUKASZA CIEPLIŃSKIEGO";"23887";"1";"M";1
"SŁUPSK";"ŁUKASZA CIEPLIŃSKIEGO";"23887";"1";"Ż";1
"SŁUPSK";"ŁUKASZA CIEPLIŃSKIEGO";"23887";"11";"M";1
"SŁUPSK";"ŁUKASZA CIEPLIŃSKIEGO";"23887";"11";"Ż";2
"SŁUPSK";"ŁUKASZA CIEPLIŃSKIEGO";"23887";"13";"M";1
"SŁUPSK";"ŁUKASZA CIEPLIŃSKIEGO";"23887";"13";"Ż";3
"SŁUPSK";"ŁUKASZA CIEPLIŃSKIEGO";"23887";"15";"M";2
"SŁUPSK";"ŁUKASZA CIEPLIŃSKIEGO";"23887";"15";"Ż";2
"SŁUPSK";"ŁUKASZA CIEPLIŃSKIEGO";"23887";"19";"M";3
"SŁUPSK";"ŁUKASZA CIEPLIŃSKIEGO";"23887";"19";"Ż";1
"SŁUPSK";"ŁUKASZA CIEPLIŃSKIEGO";"23887";"21";"M";3
"SŁUPSK";"ŁUKASZA CIEPLIŃSKIEGO";"23887";"21";"Ż";3
"SŁUPSK";"ŁUKASZA CIEPLIŃSKIEGO";"23887";"23";"M";1
"SŁUPSK";"ŁUKASZA CIEPLIŃSKIEGO";"23887";"23";"Ż";1
"SŁUPSK";"ŁUKASZA CIEPLIŃSKIEGO";"23887";"3";"M";3
"SŁUPSK";"ŁUKASZA CIEPLIŃSKIEGO";"23887";"3";"Ż";1
"SŁUPSK";"ŁUKASZA CIEPLIŃSKIEGO";"23887";"5";"M";2
"SŁUPSK";"ŁUKASZA CIEPLIŃSKIEGO";"23887";"5";"Ż";1
"SŁUPSK";"ŁUKASZA CIEPLIŃSKIEGO";"23887";"7";"M";2
"SŁUPSK";"ŁUKASZA CIEPLIŃSKIEGO";"23887";"7";"Ż";1
"SŁUPSK";"ŁUKASZA CIEPLIŃSKIEGO";"23887";"9";"M";3
"SŁUPSK";"ŁUKASZA CIEPLIŃSKIEGO";"23887";"9";"Ż";1
"SŁUPSK";"MAKOWA";"12004";"10";"M";2
"SŁUPSK";"MAKOWA";"12004";"10";"Ż";2
"SŁUPSK";"MAKOWA";"12004";"22";"M";2
"SŁUPSK";"MAKOWA";"12004";"22";"Ż";2
"SŁUPSK";"MAKOWA";"12004";"24";"M";2
"SŁUPSK";"MAKOWA";"12004";"24";"Ż";3
"SŁUPSK";"MAKOWA";"12004";"26";"M";3
"SŁUPSK";"MAKOWA";"12004";"26";"Ż";4
"SŁUPSK";"MAKOWA";"12004";"3";"M";5
"SŁUPSK";"MAKOWA";"12004";"3";"Ż";3
"SŁUPSK";"MAKOWA";"12004";"30";"M";2
"SŁUPSK";"MAKOWA";"12004";"30";"Ż";1
"SŁUPSK";"MAKOWA";"12004";"32";"Ż";3
"SŁUPSK";"MAKOWA";"12004";"33";"M";2
"SŁUPSK";"MAKOWA";"12004";"33";"Ż";2
"SŁUPSK";"MAKOWA";"12004";"35";"M";2
"SŁUPSK";"MAKOWA";"12004";"35";"Ż";2
"SŁUPSK";"MAKOWA";"12004";"3A";"M";2
"SŁUPSK";"MAKOWA";"12004";"3A";"Ż";2
"SŁUPSK";"MAKOWA";"12004";"41";"M";1
"SŁUPSK";"MAKOWA";"12004";"41";"Ż";1
"SŁUPSK";"MAKOWA";"12004";"49";"M";4
"SŁUPSK";"MAKOWA";"12004";"49";"Ż";2
"SŁUPSK";"MAKOWA";"12004";"9";"M";2
"SŁUPSK";"MAKOWA";"12004";"9";"Ż";2
"SŁUPSK";"MALINOWA";"12065";"12";"M";1
"SŁUPSK";"MALINOWA";"12065";"12";"Ż";1
"SŁUPSK";"MALINOWA";"12065";"14";"Ż";1
"SŁUPSK";"MALINOWA";"12065";"16";"M";3
"SŁUPSK";"MALINOWA";"12065";"16";"Ż";2
"SŁUPSK";"MALINOWA";"12065";"20";"Ż";1
"SŁUPSK";"MALINOWA";"12065";"20A";"M";1
"SŁUPSK";"MALINOWA";"12065";"20A";"Ż";2
"SŁUPSK";"MALINOWA";"12065";"7";"M";3
"SŁUPSK";"MALINOWA";"12065";"7";"Ż";1
"SŁUPSK";"MALINOWA";"12065";"7A";"Ż";1
"SŁUPSK";"MALINOWA";"12065";"7B";"M";1
"SŁUPSK";"MALINOWA";"12065";"7B";"Ż";2
"SŁUPSK";"MALINOWA";"12065";"7C";"M";1
"SŁUPSK";"MALINOWA";"12065";"7C";"Ż";2
"SŁUPSK";"MALINOWA";"12065";"9";"M";2
"SŁUPSK";"MALINOWA";"12065";"9";"Ż";1
"SŁUPSK";"MALINOWA";"12065";"9A";"M";1
"SŁUPSK";"MALINOWA";"12065";"9A";"Ż";1
"SŁUPSK";"MALINOWA";"12065";"9B";"M";2
"SŁUPSK";"MALINOWA";"12065";"9B";"Ż";2
"SŁUPSK";"MALINOWA";"12065";"9C";"M";1
"SŁUPSK";"MALINOWA";"12065";"9C";"Ż";1
"SŁUPSK";"MARII CURIE-SKŁODOWSKIEJ";"03148";"11";"M";4
"SŁUPSK";"MARII CURIE-SKŁODOWSKIEJ";"03148";"11";"Ż";7
"SŁUPSK";"MARII CURIE-SKŁODOWSKIEJ";"03148";"12";"M";10
"SŁUPSK";"MARII CURIE-SKŁODOWSKIEJ";"03148";"12";"Ż";7
"SŁUPSK";"MARII CURIE-SKŁODOWSKIEJ";"03148";"13";"M";4
"SŁUPSK";"MARII CURIE-SKŁODOWSKIEJ";"03148";"13";"Ż";11
"SŁUPSK";"MARII CURIE-SKŁODOWSKIEJ";"03148";"4";"M";9
"SŁUPSK";"MARII CURIE-SKŁODOWSKIEJ";"03148";"4";"Ż";8
"SŁUPSK";"MARII CURIE-SKŁODOWSKIEJ";"03148";"6";"M";17
"SŁUPSK";"MARII CURIE-SKŁODOWSKIEJ";"03148";"6";"Ż";11
"SŁUPSK";"MARII CURIE-SKŁODOWSKIEJ";"03148";"9";"M";22
"SŁUPSK";"MARII CURIE-SKŁODOWSKIEJ";"03148";"9";"Ż";32
"SŁUPSK";"MARII DĄBROWSKIEJ";"03691";"1";"M";2
